Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Total Daily Rainfall
2023-01-13 08:00:00,0.0800000000000054,2023-01-13 08:07:00,40.3,0.12000000000000455,1.1799999999999997
2023-01-13 09:00:00,0.18999999999999773,2023-01-13 08:31:00,40.38,0.3100000000000023,1.1799999999999997
2023-01-13 10:00:00,0.28000000000000114,2023-01-13 09:56:00,40.61,0.5900000000000034,1.1799999999999997
2023-01-13 11:00:00,0.19999999999999574,2023-01-13 10:36:00,40.85,0.7899999999999991,1.1799999999999997
2023-01-13 12:00:00,0.19000000000000483,2023-01-13 11:38:00,41.05,0.980000000000004,1.1799999999999997
2023-01-13 15:00:00,0.03999999999999915,2023-01-13 15:02:00,41.24,1.0200000000000031,1.1799999999999997
2023-01-13 17:00:00,0.03999999999999915,2023-01-13 16:45:00,41.28,1.0600000000000023,1.1799999999999997
2023-01-13 23:00:00,0.0799999999999983,2023-01-13 23:09:00,41.32,1.1400000000000006,1.1799999999999997
2023-01-14 00:00:00,0.03999999999999915,2023-01-13 23:33:00,41.4,1.1799999999999997,1.1799999999999997
2023-01-14 01:00:00,0.12000000000000455,2023-01-14 00:40:00,41.44,0.12000000000000455,2.8800000000000026
2023-01-14 02:00:00,0.0799999999999983,2023-01-14 01:40:00,41.56,0.20000000000000284,2.8800000000000026
2023-01-14 03:00:00,0.11999999999999744,2023-01-14 02:35:00,41.64,0.3200000000000003,2.8800000000000026
2023-01-14 04:00:00,0.23000000000000398,2023-01-14 03:30:00,41.76,0.5500000000000043,2.8800000000000026
2023-01-14 05:00:00,0.3200000000000003,2023-01-14 04:37:00,41.99,0.8700000000000045,2.8800000000000026
2023-01-14 06:00:00,0.46999999999999886,2023-01-14 05:30:00,42.31,1.3400000000000034,2.8800000000000026
2023-01-14 07:00:00,0.3200000000000003,2023-01-14 06:32:00,42.78,1.6600000000000037,2.8800000000000026
2023-01-14 08:00:00,0.4299999999999997,2023-01-14 07:39:00,43.09,2.0900000000000034,2.8800000000000026
2023-01-14 09:00:00,0.3500000000000014,2023-01-14 08:33:00,43.53,2.440000000000005,2.8800000000000026
2023-01-14 12:00:00,0.0,2023-01-14 12:25:00,43.84,2.440000000000005,2.8800000000000026
2023-01-14 13:00:00,0.1599999999999966,2023-01-14 13:01:00,43.88,2.6000000000000014,2.8800000000000026
2023-01-14 16:00:00,0.03999999999999915,2023-01-14 16:20:00,44.04,2.6400000000000006,2.8800000000000026
2023-01-14 17:00:00,0.03999999999999915,2023-01-14 16:49:00,44.08,2.6799999999999997,2.8800000000000026
2023-01-14 18:00:00,0.12000000000000455,2023-01-14 17:42:00,44.12,2.8000000000000043,2.8800000000000026
2023-01-14 22:00:00,0.0799999999999983,2023-01-14 22:04:00,44.28,2.8800000000000026,2.8800000000000026
2023-01-15 00:00:00,0.0,2023-01-15 00:25:00,44.28,0.0,1.1799999999999997
2023-01-15 02:00:00,0.0799999999999983,2023-01-15 01:50:00,44.32,0.0799999999999983,1.1799999999999997
2023-01-15 06:00:00,0.03999999999999915,2023-01-15 06:05:00,44.4,0.11999999999999744,1.1799999999999997
2023-01-15 07:00:00,0.07000000000000028,2023-01-15 07:05:00,44.43,0.18999999999999773,1.1799999999999997
2023-01-15 09:00:00,0.03999999999999915,2023-01-15 09:10:00,44.51,0.22999999999999687,1.1799999999999997
2023-01-15 10:00:00,0.0800000000000054,2023-01-15 10:15:00,44.55,0.3100000000000023,1.1799999999999997
2023-01-15 11:00:00,0.03999999999999915,2023-01-15 10:46:00,44.63,0.3500000000000014,1.1799999999999997
2023-01-15 12:00:00,0.0,2023-01-15 12:25:00,44.63,0.3500000000000014,1.1799999999999997
2023-01-15 14:00:00,0.03999999999999915,2023-01-15 13:52:00,44.67,0.39000000000000057,1.1799999999999997
2023-01-15 15:00:00,0.03999999999999915,2023-01-15 14:38:00,44.71,0.4299999999999997,1.1799999999999997
2023-01-15 17:00:00,0.0799999999999983,2023-01-15 16:32:00,44.75,0.509999999999998,1.1799999999999997
2023-01-15 18:00:00,0.0799999999999983,2023-01-15 17:32:00,44.83,0.5899999999999963,1.1799999999999997
2023-01-15 19:00:00,0.03999999999999915,2023-01-15 19:29:00,44.91,0.6299999999999955,1.1799999999999997
2023-01-15 20:00:00,0.04000000000000625,2023-01-15 19:59:00,44.95,0.6700000000000017,1.1799999999999997
2023-01-15 21:00:00,0.0799999999999983,2023-01-15 20:42:00,44.99,0.75,1.1799999999999997
2023-01-15 22:00:00,0.07000000000000028,2023-01-15 21:45:00,45.06,0.8200000000000003,1.1799999999999997
2023-01-15 23:00:00,0.19999999999999574,2023-01-15 22:41:00,45.14,1.019999999999996,1.1799999999999997
2023-01-16 00:00:00,0.1600000000000037,2023-01-15 23:39:00,45.34,1.1799999999999997,1.1799999999999997
2023-01-16 01:00:00,0.240000000000002,2023-01-16 00:33:00,45.5,0.240000000000002,0.7899999999999991
2023-01-16 02:00:00,0.269999999999996,2023-01-16 01:30:00,45.73,0.509999999999998,0.7899999999999991
2023-01-16 03:00:00,0.0799999999999983,2023-01-16 02:46:00,46.01,0.5899999999999963,0.7899999999999991
2023-01-16 08:00:00,0.04000000000000625,2023-01-16 07:44:00,46.09,0.6300000000000026,0.7899999999999991
2023-01-16 09:00:00,0.03999999999999915,2023-01-16 08:35:00,46.13,0.6700000000000017,0.7899999999999991
2023-01-16 11:00:00,0.03999999999999915,2023-01-16 10:46:00,46.17,0.7100000000000009,0.7899999999999991
2023-01-16 12:00:00,0.0799999999999983,2023-01-16 12:25:00,46.25,0.7899999999999991,0.7899999999999991
2023-01-17 00:00:00,0.0,2023-01-17 00:25:00,46.25,0.0,0.0
2023-01-17 12:00:00,0.0,2023-01-17 12:25:00,46.25,0.0,0.0
2023-01-18 00:00:00,0.0,2023-01-18 00:25:00,46.25,0.0,0.18999999999999773
2023-01-18 12:00:00,0.0,2023-01-18 12:25:00,46.25,0.0,0.18999999999999773
2023-01-18 23:00:00,0.0799999999999983,2023-01-18 22:38:00,46.29,0.0799999999999983,0.18999999999999773
2023-01-19 00:00:00,0.10999999999999943,2023-01-18 23:37:00,46.36,0.18999999999999773,0.18999999999999773
2023-01-19 09:00:00,0.03999999999999915,2023-01-19 08:31:00,46.48,0.03999999999999915,0.03999999999999915
2023-01-19 12:00:00,0.0,2023-01-19 12:25:00,46.48,0.03999999999999915,0.03999999999999915
2023-01-20 12:00:00,0.0,2023-01-20 12:25:00,46.48,0.0,0.0
2023-01-21 00:00:00,0.0,2023-01-21 00:25:00,46.48,0.0,0.0
2023-01-21 12:00:00,0.0,2023-01-21 12:25:00,46.48,0.0,0.0
2023-01-22 00:00:00,0.0,2023-01-22 00:25:00,46.48,0.0,0.0
2023-01-22 12:00:00,0.0,2023-01-22 12:25:00,46.48,0.0,0.0
2023-01-23 00:00:00,0.0,2023-01-23 00:25:00,46.48,0.0,0.0
2023-01-23 12:00:00,0.0,2023-01-23 12:25:00,46.48,0.0,0.0
2023-01-24 00:00:00,0.0,2023-01-24 00:25:00,46.48,0.0,0.0
2023-01-24 12:00:00,0.0,2023-01-24 12:25:00,46.48,0.0,0.0
2023-01-25 00:00:00,0.0,2023-01-25 00:25:00,46.48,0.0,0.0
2023-01-25 12:00:00,0.0,2023-01-25 12:25:00,46.48,0.0,0.0
2023-01-26 00:00:00,0.0,2023-01-26 00:25:00,46.48,0.0,0.0
2023-01-26 12:00:00,0.0,2023-01-26 12:25:00,46.48,0.0,0.0
2023-01-27 00:00:00,0.0,2023-01-27 00:25:00,46.48,0.0,0.0
2023-01-27 12:00:00,0.0,2023-01-27 12:25:00,46.48,0.0,0.0
2023-01-28 00:00:00,0.0,2023-01-28 00:25:00,46.48,0.0,0.0
2023-01-28 12:00:00,0.0,2023-01-28 12:25:00,46.48,0.0,0.0
2023-01-29 00:00:00,0.0,2023-01-29 00:25:00,46.48,0.0,0.0
2023-01-29 12:00:00,0.0,2023-01-29 12:25:00,46.48,0.0,0.0
2023-01-30 12:00:00,0.0,2023-01-30 12:25:00,46.48,0.0,0.0
2023-01-31 00:00:00,0.0,2023-01-31 00:25:00,46.48,0.0,0.0
2023-01-31 12:00:00,0.0,2023-01-31 12:25:00,46.48,0.0,0.0
2023-02-01 00:00:00,0.0,2023-02-01 00:25:00,46.48,0.0,0.0
2023-02-01 12:00:00,0.0,2023-02-01 12:25:00,46.48,0.0,0.0
2023-02-02 00:00:00,0.0,2023-02-02 00:25:00,46.48,0.0,0.0
2023-02-04 00:00:00,0.0,2023-02-04 00:25:00,47.27,0.0,1.4199999999999946
2023-02-04 07:00:00,0.03999999999999915,2023-02-04 07:25:00,47.31,0.03999999999999915,1.4199999999999946
2023-02-04 09:00:00,0.03999999999999915,2023-02-04 08:53:00,47.35,0.0799999999999983,1.4199999999999946
2023-02-04 12:00:00,0.0799999999999983,2023-02-04 12:06:00,47.39,0.1599999999999966,1.4199999999999946
2023-02-04 13:00:00,0.11999999999999744,2023-02-04 12:46:00,47.47,0.27999999999999403,1.4199999999999946
2023-02-04 14:00:00,0.2700000000000031,2023-02-04 13:51:00,47.59,0.5499999999999972,1.4199999999999946
2023-02-04 15:00:00,0.11999999999999744,2023-02-04 14:42:00,47.86,0.6699999999999946,1.4199999999999946
2023-02-04 17:00:00,0.1600000000000037,2023-02-04 16:43:00,47.98,0.8299999999999983,1.4199999999999946
2023-02-04 19:00:00,0.11999999999999744,2023-02-04 18:55:00,48.14,0.9499999999999957,1.4199999999999946
2023-02-04 20:00:00,0.3500000000000014,2023-02-04 19:36:00,48.26,1.2999999999999972,1.4199999999999946
2023-02-04 21:00:00,0.11999999999999744,2023-02-04 20:34:00,48.61,1.4199999999999946,1.4199999999999946
2023-02-05 00:00:00,0.0,2023-02-05 00:25:00,48.69,0.0,0.3100000000000023
2023-02-05 01:00:00,0.03999999999999915,2023-02-05 01:06:00,48.73,0.03999999999999915,0.3100000000000023
2023-02-05 02:00:00,0.04000000000000625,2023-02-05 02:11:00,48.77,0.0800000000000054,0.3100000000000023
2023-02-05 05:00:00,0.03999999999999915,2023-02-05 04:33:00,48.81,0.12000000000000455,0.3100000000000023
2023-02-05 06:00:00,0.03999999999999915,2023-02-05 06:13:00,48.85,0.1600000000000037,0.3100000000000023
2023-02-05 08:00:00,0.0799999999999983,2023-02-05 08:27:00,48.89,0.240000000000002,0.3100000000000023
2023-02-05 09:00:00,0.03999999999999915,2023-02-05 08:32:00,48.97,0.28000000000000114,0.3100000000000023
2023-02-05 10:00:00,0.030000000000001137,2023-02-05 10:02:00,49.0,0.3100000000000023,0.3100000000000023
2023-02-05 12:00:00,0.0,2023-02-05 12:25:00,49.0,0.3100000000000023,0.3100000000000023
2023-02-06 00:00:00,0.0,2023-02-06 00:25:00,49.0,0.0,0.0
2023-02-06 12:00:00,0.0,2023-02-06 12:25:00,49.0,0.0,0.0
2023-02-07 00:00:00,0.0,2023-02-07 00:25:00,49.0,0.0,0.03999999999999915
2023-02-07 09:00:00,0.03999999999999915,2023-02-07 09:04:00,49.04,0.03999999999999915,0.03999999999999915
2023-02-07 12:00:00,0.0,2023-02-07 12:25:00,49.04,0.03999999999999915,0.03999999999999915
2023-02-08 00:00:00,0.0,2023-02-08 00:25:00,49.04,0.0,0.0
2023-02-08 12:00:00,0.0,2023-02-08 12:25:00,49.04,0.0,0.0
2023-02-09 00:00:00,0.0,2023-02-09 00:25:00,49.04,0.0,0.0
2023-02-09 12:00:00,0.0,2023-02-09 12:25:00,49.04,0.0,0.0
2023-02-10 00:00:00,0.0,2023-02-10 00:25:00,49.04,0.0,0.0
2023-02-10 12:00:00,0.0,2023-02-10 12:25:00,49.04,0.0,0.0
2023-02-11 00:00:00,0.0,2023-02-11 00:25:00,49.04,0.0,0.11999999999999744
2023-02-11 03:00:00,0.03999999999999915,2023-02-11 03:21:00,49.08,0.03999999999999915,0.11999999999999744
2023-02-11 05:00:00,0.03999999999999915,2023-02-11 05:09:00,49.12,0.0799999999999983,0.11999999999999744
2023-02-11 06:00:00,0.03999999999999915,2023-02-11 05:43:00,49.16,0.11999999999999744,0.11999999999999744
2023-02-11 12:00:00,0.0,2023-02-11 12:25:00,49.16,0.11999999999999744,0.11999999999999744
2023-02-12 00:00:00,0.0,2023-02-12 00:25:00,49.16,0.0,0.0
2023-02-12 12:00:00,0.0,2023-02-12 12:25:00,49.16,0.0,0.0
2023-02-13 00:00:00,0.0,2023-02-13 00:25:00,49.16,0.0,0.0
2023-02-13 12:00:00,0.0,2023-02-13 12:25:00,49.16,0.0,0.0
2023-02-14 00:00:00,0.0,2023-02-14 00:25:00,49.16,0.0,0.0
2023-02-14 12:00:00,0.0,2023-02-14 12:25:00,49.16,0.0,0.0
2023-02-15 00:00:00,0.0,2023-02-15 00:25:00,49.16,0.0,0.0
2023-02-15 12:00:00,0.0,2023-02-15 12:25:00,49.16,0.0,0.0
2023-02-16 00:00:00,0.0,2023-02-16 00:25:00,49.16,0.0,0.0
2023-02-16 12:00:00,0.0,2023-02-16 12:25:00,49.16,0.0,0.0
2023-02-17 00:00:00,0.0,2023-02-17 00:25:00,49.16,0.0,0.0
2023-02-17 12:00:00,0.0,2023-02-17 12:25:00,49.16,0.0,0.0
2023-02-18 00:00:00,0.0,2023-02-18 00:25:00,49.16,0.0,0.0
2023-02-18 12:00:00,0.0,2023-02-18 12:25:00,49.16,0.0,0.0
2023-02-19 00:00:00,0.0,2023-02-19 00:25:00,49.16,0.0,0.0
2023-02-19 12:00:00,0.0,2023-02-19 12:25:00,49.16,0.0,0.0
2023-02-20 00:00:00,0.0,2023-02-20 00:25:00,49.16,0.0,0.0
2023-02-20 12:00:00,0.0,2023-02-20 12:25:00,49.16,0.0,0.0
2023-02-21 00:00:00,0.0,2023-02-21 00:25:00,49.16,0.0,0.0
2023-02-21 12:00:00,0.0,2023-02-21 12:25:00,49.16,0.0,0.0
2023-02-22 00:00:00,0.0,2023-02-22 00:25:00,49.16,0.0,0.0
2023-02-22 12:00:00,0.0,2023-02-22 12:25:00,49.16,0.0,0.0
2023-02-23 00:00:00,0.0,2023-02-23 00:25:00,49.16,0.0,1.220000000000006
2023-02-23 02:00:00,0.04000000000000625,2023-02-23 02:15:00,49.2,0.04000000000000625,1.220000000000006
2023-02-23 06:00:00,0.03999999999999915,2023-02-23 05:39:00,49.24,0.0800000000000054,1.220000000000006
2023-02-23 08:00:00,0.0799999999999983,2023-02-23 08:01:00,49.28,0.1600000000000037,1.220000000000006
2023-02-23 09:00:00,0.03999999999999915,2023-02-23 09:07:00,49.36,0.20000000000000284,1.220000000000006
2023-02-23 12:00:00,0.0,2023-02-23 12:25:00,49.36,0.20000000000000284,1.220000000000006
2023-02-23 14:00:00,0.03999999999999915,2023-02-23 13:31:00,49.4,0.240000000000002,1.220000000000006
2023-02-23 18:00:00,0.03999999999999915,2023-02-23 18:13:00,49.44,0.28000000000000114,1.220000000000006
2023-02-23 20:00:00,0.0800000000000054,2023-02-23 20:11:00,49.48,0.36000000000000654,1.220000000000006
2023-02-23 22:00:00,0.30999999999999517,2023-02-23 21:33:00,49.56,0.6700000000000017,1.220000000000006
2023-02-23 23:00:00,0.240000000000002,2023-02-23 22:56:00,49.87,0.9100000000000037,1.220000000000006
2023-02-24 00:00:00,0.3100000000000023,2023-02-23 23:45:00,50.11,1.220000000000006,1.220000000000006
2023-02-24 01:00:00,0.3999999999999986,2023-02-24 00:34:00,50.42,0.3999999999999986,1.6199999999999974
2023-02-24 02:00:00,0.4299999999999997,2023-02-24 01:31:00,50.82,0.8299999999999983,1.6199999999999974
2023-02-24 03:00:00,0.11999999999999744,2023-02-24 02:39:00,51.25,0.9499999999999957,1.6199999999999974
2023-02-24 04:00:00,0.1600000000000037,2023-02-24 03:38:00,51.37,1.1099999999999994,1.6199999999999974
2023-02-24 05:00:00,0.11999999999999744,2023-02-24 04:40:00,51.53,1.2299999999999969,1.6199999999999974
2023-02-24 06:00:00,0.030000000000001137,2023-02-24 06:13:00,51.64,1.259999999999998,1.6199999999999974
2023-02-24 07:00:00,0.11999999999999744,2023-02-24 06:33:00,51.68,1.3799999999999955,1.6199999999999974
2023-02-24 09:00:00,0.12000000000000455,2023-02-24 08:31:00,51.8,1.5,1.6199999999999974
2023-02-24 10:00:00,0.0799999999999983,2023-02-24 09:30:00,51.92,1.5799999999999983,1.6199999999999974
2023-02-24 11:00:00,0.03999999999999915,2023-02-24 11:00:00,52.0,1.6199999999999974,1.6199999999999974
2023-02-24 12:00:00,0.0,2023-02-24 12:25:00,52.0,1.6199999999999974,1.6199999999999974
2023-02-25 00:00:00,0.0,2023-02-25 00:25:00,52.0,0.0,0.03999999999999915
2023-02-25 12:00:00,0.0,2023-02-25 12:25:00,52.0,0.0,0.03999999999999915
2023-02-25 17:00:00,0.03999999999999915,2023-02-25 17:06:00,52.04,0.03999999999999915,0.03999999999999915
2023-02-26 00:00:00,0.0,2023-02-26 00:25:00,52.04,0.0,1.1400000000000006
2023-02-26 08:00:00,0.03999999999999915,2023-02-26 07:43:00,52.08,0.03999999999999915,1.1400000000000006
2023-02-26 09:00:00,0.03999999999999915,2023-02-26 09:06:00,52.12,0.0799999999999983,1.1400000000000006
2023-02-26 12:00:00,0.03999999999999915,2023-02-26 11:32:00,52.16,0.11999999999999744,1.1400000000000006
2023-02-26 13:00:00,0.04000000000000625,2023-02-26 13:00:00,52.2,0.1600000000000037,1.1400000000000006
2023-02-26 14:00:00,0.07000000000000028,2023-02-26 13:47:00,52.24,0.23000000000000398,1.1400000000000006
2023-02-26 15:00:00,0.03999999999999915,2023-02-26 14:56:00,52.31,0.2700000000000031,1.1400000000000006
2023-02-26 16:00:00,0.19999999999999574,2023-02-26 15:31:00,52.35,0.46999999999999886,1.1400000000000006
2023-02-26 17:00:00,0.28000000000000114,2023-02-26 16:35:00,52.55,0.75,1.1400000000000006
2023-02-26 18:00:00,0.2700000000000031,2023-02-26 17:32:00,52.83,1.0200000000000031,1.1400000000000006
2023-02-26 19:00:00,0.11999999999999744,2023-02-26 18:45:00,53.1,1.1400000000000006,1.1400000000000006
2023-02-27 00:00:00,0.0,2023-02-27 00:25:00,53.18,0.0,0.990000000000002
2023-02-27 09:00:00,0.03999999999999915,2023-02-27 09:29:00,53.22,0.03999999999999915,0.990000000000002
2023-02-27 10:00:00,0.20000000000000284,2023-02-27 09:52:00,53.26,0.240000000000002,0.990000000000002
2023-02-27 11:00:00,0.39000000000000057,2023-02-27 10:32:00,53.46,0.6300000000000026,0.990000000000002
2023-02-27 12:00:00,0.19999999999999574,2023-02-27 11:33:00,53.85,0.8299999999999983,0.990000000000002
2023-02-27 14:00:00,0.12000000000000455,2023-02-27 14:00:00,54.09,0.9500000000000028,0.990000000000002
2023-02-27 19:00:00,0.03999999999999915,2023-02-27 18:49:00,54.17,0.990000000000002,0.990000000000002
2023-02-28 00:00:00,0.0,2023-02-28 00:25:00,54.17,0.0,1.2999999999999972
2023-02-28 06:00:00,0.03999999999999915,2023-02-28 06:14:00,54.21,0.03999999999999915,1.2999999999999972
2023-02-28 07:00:00,0.07000000000000028,2023-02-28 06:33:00,54.24,0.10999999999999943,1.2999999999999972
2023-02-28 08:00:00,0.240000000000002,2023-02-28 07:36:00,54.32,0.3500000000000014,1.2999999999999972
2023-02-28 09:00:00,0.19999999999999574,2023-02-28 08:38:00,54.56,0.5499999999999972,1.2999999999999972
2023-02-28 10:00:00,0.1600000000000037,2023-02-28 09:30:00,54.76,0.7100000000000009,1.2999999999999972
2023-02-28 11:00:00,0.18999999999999773,2023-02-28 10:42:00,54.91,0.8999999999999986,1.2999999999999972
2023-02-28 12:00:00,0.0,2023-02-28 12:25:00,55.07,0.8999999999999986,1.2999999999999972
2023-02-28 13:00:00,0.0799999999999983,2023-02-28 12:40:00,55.11,0.9799999999999969,1.2999999999999972
2023-02-28 14:00:00,0.0799999999999983,2023-02-28 14:03:00,55.19,1.0599999999999952,1.2999999999999972
2023-02-28 17:00:00,0.0800000000000054,2023-02-28 16:51:00,55.27,1.1400000000000006,1.2999999999999972
2023-02-28 19:00:00,0.11999999999999744,2023-02-28 18:36:00,55.35,1.259999999999998,1.2999999999999972
2023-02-28 22:00:00,0.03999999999999915,2023-02-28 22:13:00,55.47,1.2999999999999972,1.2999999999999972
2023-03-01 00:00:00,0.0,2023-03-01 00:25:00,55.47,0.0,0.0
2023-03-01 12:00:00,0.0,2023-03-01 12:25:00,55.47,0.0,0.0
2023-03-02 00:00:00,0.0,2023-03-02 00:25:00,55.47,0.0,0.0
2023-03-02 12:00:00,0.0,2023-03-02 12:25:00,55.47,0.0,0.0
2023-03-03 00:00:00,0.0,2023-03-03 00:25:00,55.47,0.0,0.0
2023-03-03 12:00:00,0.0,2023-03-03 12:25:00,55.47,0.0,0.0
2023-03-04 00:00:00,0.0,2023-03-04 00:25:00,55.47,0.0,0.23000000000000398
2023-03-04 12:00:00,0.10999999999999943,2023-03-04 11:34:00,55.51,0.10999999999999943,0.23000000000000398
2023-03-04 13:00:00,0.12000000000000455,2023-03-04 12:38:00,55.62,0.23000000000000398,0.23000000000000398
2023-03-05 00:00:00,0.0,2023-03-05 00:25:00,55.7,0.0,0.4799999999999969
2023-03-05 02:00:00,0.11999999999999744,2023-03-05 01:42:00,55.74,0.11999999999999744,0.4799999999999969
2023-03-05 03:00:00,0.20000000000000284,2023-03-05 02:47:00,55.86,0.3200000000000003,0.4799999999999969
2023-03-05 04:00:00,0.0799999999999983,2023-03-05 03:32:00,56.06,0.3999999999999986,0.4799999999999969
2023-03-05 05:00:00,0.03999999999999915,2023-03-05 05:03:00,56.14,0.4399999999999977,0.4799999999999969
2023-03-05 10:00:00,0.03999999999999915,2023-03-05 10:05:00,56.18,0.4799999999999969,0.4799999999999969
2023-03-05 12:00:00,0.0,2023-03-05 12:25:00,56.18,0.4799999999999969,0.4799999999999969
2023-03-06 00:00:00,0.0,2023-03-06 00:25:00,56.18,0.0,0.07000000000000028
2023-03-06 12:00:00,0.0,2023-03-06 12:25:00,56.18,0.0,0.07000000000000028
2023-03-06 23:00:00,0.07000000000000028,2023-03-06 22:48:00,56.21,0.07000000000000028,0.07000000000000028
2023-03-07 00:00:00,0.0,2023-03-07 00:25:00,56.25,0.0,0.03999999999999915
2023-03-07 04:00:00,0.03999999999999915,2023-03-07 03:59:00,56.29,0.03999999999999915,0.03999999999999915
2023-03-07 12:00:00,0.0,2023-03-07 12:25:00,56.29,0.03999999999999915,0.03999999999999915
2023-03-08 00:00:00,0.0,2023-03-08 00:25:00,56.29,0.0,0.3200000000000003
2023-03-08 05:00:00,0.11999999999999744,2023-03-08 04:45:00,56.33,0.11999999999999744,0.3200000000000003
2023-03-08 06:00:00,0.04000000000000625,2023-03-08 06:05:00,56.45,0.1600000000000037,0.3200000000000003
2023-03-08 08:00:00,0.1599999999999966,2023-03-08 07:31:00,56.53,0.3200000000000003,0.3200000000000003
2023-03-08 12:00:00,0.0,2023-03-08 12:25:00,56.61,0.3200000000000003,0.3200000000000003
2023-03-09 00:00:00,0.0,2023-03-09 00:25:00,56.61,0.0,4.140000000000001
2023-03-09 11:00:00,0.03999999999999915,2023-03-09 11:05:00,56.65,0.03999999999999915,4.140000000000001
2023-03-09 12:00:00,0.12000000000000455,2023-03-09 11:45:00,56.69,0.1600000000000037,4.140000000000001
2023-03-09 13:00:00,0.14999999999999858,2023-03-09 12:42:00,56.81,0.3100000000000023,4.140000000000001
2023-03-09 14:00:00,0.11999999999999744,2023-03-09 13:44:00,56.96,0.4299999999999997,4.140000000000001
2023-03-09 15:00:00,0.11999999999999744,2023-03-09 14:40:00,57.08,0.5499999999999972,4.140000000000001
2023-03-09 16:00:00,0.04000000000000625,2023-03-09 15:54:00,57.2,0.5900000000000034,4.140000000000001
2023-03-09 17:00:00,0.27999999999999403,2023-03-09 16:34:00,57.24,0.8699999999999974,4.140000000000001
2023-03-09 18:00:00,0.11000000000000654,2023-03-09 17:36:00,57.51,0.980000000000004,4.140000000000001
2023-03-09 19:00:00,0.23999999999999488,2023-03-09 18:39:00,57.63,1.2199999999999989,4.140000000000001
2023-03-09 20:00:00,0.5900000000000034,2023-03-09 19:36:00,57.87,1.8100000000000023,4.140000000000001
2023-03-09 21:00:00,0.509999999999998,2023-03-09 20:31:00,58.46,2.3200000000000003,4.140000000000001
2023-03-09 22:00:00,0.6300000000000026,2023-03-09 21:34:00,58.97,2.950000000000003,4.140000000000001
2023-03-09 23:00:00,0.4799999999999969,2023-03-09 22:36:00,59.6,3.4299999999999997,4.140000000000001
2023-03-10 00:00:00,0.7100000000000009,2023-03-09 23:37:00,60.08,4.140000000000001,4.140000000000001
2023-03-10 01:00:00,0.740000000000002,2023-03-10 00:32:00,60.78,0.740000000000002,2.0
2023-03-10 02:00:00,0.4399999999999977,2023-03-10 01:35:00,61.53,1.1799999999999997,2.0
2023-03-10 03:00:00,0.14999999999999858,2023-03-10 02:36:00,61.97,1.3299999999999983,2.0
